nps,pos_nps,pos_vermis,pos_rIns,pos_rV1,pos_rThal,pos_lIns,pos_rdpIns,pos_rS2,pos_dACC,neg_nps,neg_rLOC,neg_lLOC,neg_rpLOC,neg_pgACC,neg_lSTS,neg_rIPL,neg_PCC
1.11258604748593,1.20489473561584,0.39342020431309,0.816967341383725,-0.156540551492965,0.623439194375036,0.597960488710033,0.629164991286527,0.829434291020022,1.33649459608767,0.613191520567921,0.247851175776752,0.306831334965861,0.416906996413416,0.405570811258221,0.507196146532996,0.225057928364987,-0.00921678432159508
1.64209410183948,1.34181579431131,1.06798452337768,1.14167519944212,-0.572433699375838,0.686530800261943,1.06405250033821,1.07248063095163,0.747116211990192,1.21808307208401,1.16695565380194,0.0550712141361423,0.422347520691429,0.379496330789267,0.793809240630927,0.631137697845821,0.656688639560604,-0.0446535397021297
1.02470137820395,1.1406776081557,1.13895418718988,0.763590492189797,1.31321809778194,0.769102956685941,0.954137423522749,0.934824163732989,0.799775932997166,1.1684853069992,-0.88384779530369,-0.777556877139149,-0.827928576200048,-0.393179491987432,-0.303424864091882,-0.855127517956514,-0.641832063048756,-1.22481135532179
1.59431700920867,1.59743266117337,0.914484811999439,1.64678454093298,0.415273088215603,0.883743776158182,1.20959314574998,0.698493813028297,0.475044347456295,1.16210158239217,0.743372808725306,0.626134127339038,0.137617210089814,-0.106898781163817,0.395012184093317,0.617157786928901,0.898494609731589,-0.146585898123449
1.91769747129952,1.60260736028581,1.13472163715518,1.55323096282596,0.347781469827403,1.08982123446611,1.43793621493737,1.54814020421653,1.16238246720366,1.80230598659838,-0.489310483699467,-0.637926466020615,-0.354114356848192,-0.154877393223443,-0.340633896972641,-0.313650193723865,-0.554652637621701,-0.874466374406364
1.19770336074358,0.928329665072269,0.725578790486892,0.692429645045668,0.0562744182409876,0.787860154493238,0.874696657213104,0.89644845888286,0.740520633099584,0.909140179247212,-0.150210381090351,-0.304521774138896,0.131394300167016,0.0320623179535447,-0.020098336509184,-0.451288551492191,0.0296437043840881,-0.431836250321249
2.13389854033242,1.78526892046606,0.613258921172767,1.60178625659279,-0.160841738549442,1.29343849782351,1.31344033178785,1.6356129314507,1.19797889160887,1.36659137861348,1.2104577051642,0.897685152674028,0.545802721542584,0.482218494160849,0.288460522458929,0.397765647806738,0.866965443428038,0.546940554241418
0.944335917254178,0.721247803206218,0.442471775554905,0.901747638668424,0.308910031994482,0.638459040272574,0.873791196420772,0.714591215429489,0.685997507391583,0.586950565613686,-0.278482185569913,-0.199451173174087,-0.183711145513413,-0.450120728113141,-0.0195920275440029,-0.113339146913625,-0.123642995011572,-0.456576778084381
